   45.50	   39.50	   10.50	   45.5026246164	   39.4931563843	   10.4976657096	8848368
   45.50	   39.50	   11.50	   45.5037567666	   39.4916381427	   11.4810122303	9047088
   45.50	   39.50	   12.50	   45.5034809772	   39.4927856252	   12.4788312270	10666368
   45.50	   39.50	   13.50	   45.5027126606	   39.4918679857	   13.5019028067	11426400
   45.50	   39.50	   14.50	   45.5040116829	   39.4925276304	   14.5113950705	11958768
   45.50	   39.50	   15.50	   45.5033181458	   39.4925898578	   15.4912167029	12456864
   45.50	   39.50	   16.50	   45.5023466602	   39.4930685539	   16.4801601219	13629312
   45.50	   39.50	   17.50	   45.5038939895	   39.4922817318	   17.4900999090	14803920
   45.50	   39.50	   18.50	   45.5026186625	   39.4926729196	   18.4929325549	15169680
   45.50	   39.50	   19.50	   45.5038476884	   39.4931510121	   19.4861144106	16010784
   45.50	   39.50	   20.50	   45.5036928256	   39.4927934873	   20.5039734909	17753328
   45.50	   39.50	   21.50	   45.5029483131	   39.4927254520	   21.5049775351	17018640
   45.50	   39.50	   22.50	   45.5035530891	   39.4931430707	   22.4856923139	18817200
   45.50	   39.50	   23.50	   45.5036509345	   39.4920385195	   23.4868576498	19370160
   45.50	   39.50	   24.50	   45.5030652158	   39.4930468967	   24.4850045319	20147904
   45.50	   39.50	   25.50	   45.5032073690	   39.4919355161	   25.4850256630	21368304
   45.50	   39.50	   26.50	   45.5037198646	   39.4925633841	   26.5019891365	22374864
   45.50	   39.50	   27.50	   45.5028397690	   39.4930265426	   27.5049996476	22636368
   45.50	   39.50	   28.50	   45.5033933231	   39.4922785863	   28.4934368931	23112720
   45.50	   39.50	   29.50	   45.5028641913	   39.4925362768	   29.4921613098	24888672
   45.50	   39.50	   30.50	   45.5028527375	   39.4925970483	   30.4879009854	24691824
   45.50	   39.50	   31.50	   45.5032724336	   39.4928144879	   31.4837443693	26295120
   45.50	   39.50	   32.50	   45.5029574531	   39.4922231076	   32.4948860091	27389664
   45.50	   39.50	   33.50	   45.5031068513	   39.4928846815	   33.5000826057	27485424
   45.50	   39.50	   34.50	   45.5035162624	   39.4932419809	   34.4974448136	28788192
   45.50	   39.50	   35.50	   45.5030635288	   39.4923862973	   35.4957889559	29113200
   45.50	   39.50	   36.50	   45.5035176742	   39.4928401396	   36.4950962750	30397392
   45.50	   39.50	   37.50	   45.5032761081	   39.4920739410	   37.4904446489	30673152
   45.50	   39.50	   38.50	   45.5034465763	   39.4930130989	   38.4933971733	32370480
   45.50	   39.50	   39.50	   45.5032092304	   39.6563507326	   39.3286887731	16123536
   45.50	   40.50	    4.50	   45.2651482184	   40.7350568868	    4.7801127933	591444
   45.50	   40.50	    5.50	   45.4561292283	   40.5339626535	    5.5793478003	4232736
   45.50	   40.50	    6.50	   45.5034660988	   40.4870777870	    6.5177421830	5194656
   45.50	   40.50	    7.50	   45.5018771448	   40.4859901538	    7.4715644009	6340608
   45.50	   40.50	    8.50	   45.5029102515	   40.4852119561	    8.4982775247	7762464
   45.50	   40.50	    9.50	   45.5037601883	   40.4851297584	    9.5110654947	7921152
   45.50	   40.50	   10.50	   45.5023515215	   40.4861143591	   10.4968245178	9154944
   45.50	   40.50	   11.50	   45.5030070784	   40.4846496188	   11.4800453330	9443088
   45.50	   40.50	   12.50	   45.5030358246	   40.4855513862	   12.4791762697	11058336
   45.50	   40.50	   13.50	   45.5038159960	   40.4860044666	   13.5028006551	11916432
   45.50	   40.50	   14.50	   45.5027777067	   40.4856208683	   14.5117538361	12446352
   45.50	   40.50	   15.50	   45.5030423875	   40.4855761482	   15.4913126558	12958560
   45.50	   40.50	   16.50	   45.5035105103	   40.4864933886	   16.4802374521	14150448
   45.50	   40.50	   17.50	   45.5033313313	   40.4855132788	   17.4890150117	15396048
   45.50	   40.50	   18.50	   45.5037046575	   40.4856604486	   18.4930201478	15830352
   45.50	   40.50	   19.50	   45.5026359594	   40.4863173852	   19.4872743108	16622208
   45.50	   40.50	   20.50	   45.5035459911	   40.4866386910	   20.5039613119	18424368
   45.50	   40.50	   21.50	   45.5036107039	   40.4852294115	   21.5050976265	17732160
   45.50	   40.50	   22.50	   45.5027786139	   40.4863009920	   22.4864210181	19529280
   45.50	   40.50	   23.50	   45.5040865598	   40.4857587089	   23.4867113883	20106720
   45.50	   40.50	   24.50	   45.5023852900	   40.4857963600	   24.4843924378	20956896
   45.50	   40.50	   25.50	   45.5035272026	   40.4858682231	   25.4851426363	22223664
   45.50	   40.50	   26.50	   45.5023729126	   40.4856137876	   26.5024478733	23263920
   45.50	   40.50	   27.50	   45.5031405622	   40.4859043294	   27.5056617346	23527872
   45.50	   40.50	   28.50	   45.5033658706	   40.4855792221	   28.4930554056	23976864
   45.50	   40.50	   29.50	   45.5034697996	   40.4860087670	   29.4918502261	25906608
   45.50	   40.50	   30.50	   45.5033676942	   40.4859695030	   30.4872552729	25627968
   45.50	   40.50	   31.50	   45.5035045989	   40.4857225936	   31.4839387204	27406656
   45.50	   40.50	   32.50	   45.5038719665	   40.4854840487	   32.4947834050	28444176
   45.50	   40.50	   33.50	   45.5033450475	   40.4864924883	   33.4997885328	28592784
   45.50	   40.50	   34.50	   45.5035812935	   40.4862579693	   34.4977090510	29902032
   45.50	   40.50	   35.50	   45.5036796304	   40.4856147254	   35.4957674060	30315456
   45.50	   40.50	   36.50	   45.5026882765	   40.4858316216	   36.4951802397	31593456
   45.50	   40.50	   37.50	   45.5035089429	   40.4855435222	   37.4908762631	31962096
   45.50	   40.50	   38.50	   45.5029045956	   40.4860398298	   38.4936496522	33586992
   45.50	   40.50	   39.50	   45.5035961800	   40.4855521905	   39.4917338467	33542928
   45.50	   40.50	   40.50	   45.5027990068	   40.6514962377	   40.3188434107	17457480
   45.50	   41.50	    3.50	   45.2432925539	   41.7666795732	    3.7052134094	417828
   45.50	   41.50	    4.50	   45.4495807742	   41.5441288707	    4.5370273300	3345480
   45.50	   41.50	    5.50	   45.5034265273	   41.4910266617	    5.5235975020	5267232
   45.50	   41.50	    6.50	   45.5033285589	   41.4914519020	    6.5197972465	5356080
   45.50	   41.50	    7.50	   45.5028642441	   41.4908986378	    7.4714482605	6519744
   45.50	   41.50	    8.50	   45.5027349189	   41.4910021176	    8.4989750742	8035344
   45.50	   41.50	    9.50	   45.5036582210	   41.4902256927	    9.5119608085	8175600
   45.50	   41.50	   10.50	   45.5039640152	   41.4910559631	   10.4964112801	9486864
   45.50	   41.50	   11.50	   45.5028012388	   41.4906294096	   11.4803393071	9769680
   45.50	   41.50	   12.50	   45.5033629848	   41.4903706365	   12.4792610697	11441808
   45.50	   41.50	   13.50	   45.5034417998	   41.4915968633	   13.5026739174	12294576
   45.50	   41.50	   14.50	   45.5032847694	   41.4903408331	   14.5118972128	12835008
   45.50	   41.50	   15.50	   45.5033480450	   41.4909500734	   15.4909445904	13416912
   45.50	   41.50	   16.50	   45.5034443257	   41.4909022627	   16.4804889588	14620752
   45.50	   41.50	   17.50	   45.5027881876	   41.4913593859	   17.4891997651	15898320
   45.50	   41.50	   18.50	   45.5031956405	   41.4911051302	   18.4930586644	16356816
   45.50	   41.50	   19.50	   45.5038554348	   41.4909390393	   19.4865302080	17183952
   45.50	   41.50	   20.50	   45.5024802998	   41.4914723875	   20.5035638350	19040400
   45.50	   41.50	   21.50	   45.5037115561	   41.4907783671	   21.5045479477	18329616
   45.50	   41.50	   22.50	   45.5035095923	   41.4910522340	   22.4857705153	20194560
   45.50	   41.50	   23.50	   45.5027499322	   41.4902419051	   23.4864655010	20813616
   45.50	   41.50	   24.50	   45.5033828907	   41.4913401361	   24.4850851672	21692304
   45.50	   41.50	   25.50	   45.5038708033	   41.4909594593	   25.4852864367	22941648
   45.50	   41.50	   26.50	   45.5032168470	   41.4911744433	   26.5023724767	24068880
   45.50	   41.50	   27.50	   45.5037434942	   41.4905886137	   27.5056846312	24316848
   45.50	   41.50	   28.50	   45.5033028672	   41.4909539720	   28.4944872221	24846768
   45.50	   41.50	   29.50	   45.5031438133	   41.4907047263	   29.4929115827	26721216
   45.50	   41.50	   30.50	   45.5036331431	   41.4912452680	   30.4879839260	26531712
   45.50	   41.50	   31.50	   45.5024760223	   41.4909588409	   31.4837712324	28289376
   45.50	   41.50	   32.50	   45.5029927475	   41.4908976854	   32.4947500073	29403504
   45.50	   41.50	   33.50	   45.5029430355	   41.4912508240	   33.4996941799	29525184
   45.50	   41.50	   34.50	   45.5028297093	   41.4911797723	   34.4968721681	30952512
   45.50	   41.50	   35.50	   45.5030121752	   41.4907911887	   35.4961828302	31343472
   45.50	   41.50	   36.50	   45.5032724939	   41.4909186862	   36.4956113772	32646384
   45.50	   41.50	   37.50	   45.5037282346	   41.4915360853	   37.4911191488	33000480
   45.50	   41.50	   38.50	   45.5032995146	   41.4902778053	   38.4941069253	34754544
   45.50	   41.50	   39.50	   45.5030035859	   41.4909845692	   39.4925830970	34676640
   45.50	   41.50	   40.50	   45.5038487084	   41.4906647813	   40.4855086410	36016560
   45.50	   41.50	   41.50	   45.5034881501	   41.6583333122	   41.3227551169	18644832
   45.50	   42.50	    2.50	   45.3000697964	   42.7060164935	    2.8744174927	530892
   45.50	   42.50	    3.50	   45.4561392652	   42.5390078769	    3.5513320388	2326032
   45.50	   42.50	    4.50	   45.5042901361	   42.4918484645	    4.4873298365	4119120
   45.50	   42.50	    5.50	   45.5020315060	   42.4937422999	    5.5220803697	5322960
   45.50	   42.50	    6.50	   45.5027698613	   42.4920094871	    6.5191403831	5445216
   45.50	   42.50	    7.50	   45.5036763902	   42.4928888084	    7.4735022240	6638112
   45.50	   42.50	    8.50	   45.5026687647	   42.4923083943	    8.4996415916	8089200
   45.50	   42.50	    9.50	   45.5029636010	   42.4930700539	    9.5119573438	8283744
   45.50	   42.50	   10.50	   45.5029386889	   42.4922140960	   10.4989574102	9590112
   45.50	   42.50	   11.50	   45.5031185644	   42.4926175604	   11.4800754490	9848160
   45.50	   42.50	   12.50	   45.5039312882	   42.4920812556	   12.4796430310	11597904
   45.50	   42.50	   13.50	   45.5029822428	   42.4932393922	   13.5024853693	12427056
   45.50	   42.50	   14.50	   45.5036181836	   42.4911848252	   14.5115050284	13006944
   45.50	   42.50	   15.50	   45.5031863810	   42.4931746521	   15.4913681548	13556736
   45.50	   42.50	   16.50	   45.5034117823	   42.4926500688	   16.4813499277	14813712
   45.50	   42.50	   17.50	   45.5040188464	   42.4927850847	   17.4896120080	16067952
   45.50	   42.50	   18.50	   45.5021800035	   42.4926803625	   18.4928160829	16531632
   45.50	   42.50	   19.50	   45.5037697768	   42.4922087319	   19.4873227623	17396352
   45.50	   42.50	   20.50	   45.5030558712	   42.4928842454	   20.5040649659	19260144
   45.50	   42.50	   21.50	   45.5031651194	   42.4930912066	   21.5048534783	18544032
   45.50	   42.50	   22.50	   45.5029277190	   42.4921078932	   22.4865726249	20409264
   45.50	   42.50	   23.50	   45.5030304726	   42.4928712236	   23.4860898868	21062160
   45.50	   42.50	   24.50	   45.5042935758	   42.4923630286	   24.4853459851	21903552
   45.50	   42.50	   25.50	   45.5026092433	   42.4923856167	   25.4855618820	23215680
   45.50	   42.50	   26.50	   45.5036677825	   42.4926834778	   26.5020599515	24284016
   45.50	   42.50	   27.50	   45.5031196360	   42.4921752775	   27.5050320019	24650928
   45.50	   42.50	   28.50	   45.5033313861	   42.4926387087	   28.4938638940	25068528
   45.50	   42.50	   29.50	   45.5034690358	   42.4921055074	   29.4924525430	27077616
   45.50	   42.50	   30.50	   45.5032645341	   42.4930103507	   30.4879942073	26805168
   45.50	   42.50	   31.50	   45.5034044964	   42.4929384771	   31.4847986702	28647360
   45.50	   42.50	   32.50	   45.5037513831	   42.4921009851	   32.4954686151	29737584
   45.50	   42.50	   33.50	   45.5032540666	   42.4933753681	   33.5008899493	29905056
   45.50	   42.50	   34.50	   45.5031603615	   42.4927985008	   34.4981546354	31267296
   45.50	   42.50	   35.50	   45.5034606056	   42.4927437755	   35.4965003052	31664448
   45.50	   42.50	   36.50	   45.5037369641	   42.4926306821	   36.4957637875	33054336
   45.50	   42.50	   37.50	   45.5021739169	   42.4925983850	   37.4905811699	33320160
   45.50	   42.50	   38.50	   45.5035858379	   42.4921994367	   38.4934553098	35220384
   45.50	   42.50	   39.50	   45.5028808588	   42.4926198089	   39.4923157185	35027712
   45.50	   42.50	   40.50	   45.5033803862	   42.4920895666	   40.4854599326	36474048
   45.50	   42.50	   41.50	   45.5025063453	   42.4921504504	   41.4905708405	37676592
   45.50	   42.50	   42.50	   45.5039679907	   42.6584889544	   42.3256556675	19075320
   45.50	   43.50	    1.50	   45.2687023079	   43.7428813624	    1.7846044997	247836
   45.50	   43.50	    2.50	   45.4607939609	   43.5331023279	    2.6330536675	2218752
   45.50	   43.50	    3.50	   45.5046921244	   43.4941092252	    3.5158027575	2810736
   45.50	   43.50	    4.50	   45.5021233139	   43.4927361993	    4.4885831530	4256784
   45.50	   43.50	    5.50	   45.5033554228	   43.4942447848	    5.5235900253	5467968
   45.50	   43.50	    6.50	   45.5029622115	   43.4926337193	    6.5194508164	5602896
   45.50	   43.50	    7.50	   45.5043603497	   43.4944767934	    7.4720169943	6815232
   45.50	   43.50	    8.50	   45.5032750352	   43.4926048446	    8.4971677884	8375904
   45.50	   43.50	    9.50	   45.5029229670	   43.4926736181	    9.5101266546	8524224
   45.50	   43.50	   10.50	   45.5035787508	   43.4933372914	   10.4970925383	9908640
   45.50	   43.50	   11.50	   45.5027083998	   43.4929526488	   11.4802084542	10158624
   45.50	   43.50	   12.50	   45.5037449596	   43.4925955125	   12.4799202671	11952000
   45.50	   43.50	   13.50	   45.5020555089	   43.4929582972	   13.5029343749	12808080
   45.50	   43.50	   14.50	   45.5035906940	   43.4927602417	   14.5116012360	13425840
   45.50	   43.50	   15.50	   45.5043237328	   43.4934127549	   15.4908563029	13960368
   45.50	   43.50	   16.50	   45.5023227010	   43.4933881986	   16.4805167428	15276672
   45.50	   43.50	   17.50	   45.5031076126	   43.4922970815	   17.4898288214	16570224
   45.50	   43.50	   18.50	   45.5036984541	   43.4938570832	   18.4927860135	17064000
   45.50	   43.50	   19.50	   45.5038969419	   43.4933084016	   19.4872456851	17952192
   45.50	   43.50	   20.50	   45.5035644390	   43.4929983558	   20.5044910286	19866384
   45.50	   43.50	   21.50	   45.5034468672	   43.4937931987	   21.5049517774	19107216
   45.50	   43.50	   22.50	   45.5029497558	   43.4927884736	   22.4855678037	21070080
   45.50	   43.50	   23.50	   45.5034828294	   43.4937254765	   23.4869259062	21697056
   45.50	   43.50	   24.50	   45.5032418371	   43.4930199701	   24.4848440641	22608720
   45.50	   43.50	   25.50	   45.5026235634	   43.4928318835	   25.4853282006	23941296
   45.50	   43.50	   26.50	   45.5035492299	   43.4928226882	   26.5020083607	25122384
   45.50	   43.50	   27.50	   45.5026640035	   43.4933980989	   27.5058933533	25369056
   45.50	   43.50	   28.50	   45.5033202180	   43.4929891398	   28.4938957997	25902288
   45.50	   43.50	   29.50	   45.5031198810	   43.4928750052	   29.4928992554	27885456
   45.50	   43.50	   30.50	   45.5031469815	   43.4927865674	   30.4872931503	27649728
   45.50	   43.50	   31.50	   45.5034156625	   43.4936905628	   31.4843700392	29534688
   45.50	   43.50	   32.50	   45.5029109865	   43.4926633529	   32.4949437261	30694752
   45.50	   43.50	   33.50	   45.5033304402	   43.4942453479	   33.4999002484	30781584
   45.50	   43.50	   34.50	   45.5035256319	   43.4934229852	   34.4972316663	32287248
   45.50	   43.50	   35.50	   45.5031725307	   43.4931979774	   35.4964423801	32676048
   45.50	   43.50	   36.50	   45.5028434137	   43.4931082412	   36.4952486891	34067376
   45.50	   43.50	   37.50	   45.5039840497	   43.4932735275	   37.4905391339	34410240
   45.50	   43.50	   38.50	   45.5030735730	   43.4933159961	   38.4939128321	36301824
   45.50	   43.50	   39.50	   45.5039663597	   43.4928866621	   39.4927829843	36158832
   45.50	   43.50	   40.50	   45.5033036971	   43.4927795060	   40.4861597779	37626336
   45.50	   43.50	   41.50	   45.5039412165	   43.4928950051	   41.4912623962	38834352
   45.50	   43.50	   42.50	   45.5028033887	   43.4926037826	   42.4924463681	39274848
   45.50	   43.50	   43.50	   45.5023823989	   43.6599926337	   43.3250849212	20264112
   45.50	   44.50	    0.50	   45.3444595251	   44.6775035591	    1.0000000000	228996
   45.50	   44.50	    1.50	   45.4692540312	   44.5390025828	    1.6329587152	1108944
   45.50	   44.50	    2.50	   45.5038494356	   44.5021275060	    2.5873898350	2661120
   45.50	   44.50	    3.50	   45.5028079588	   44.5014346529	    3.5141253564	2920176
   45.50	   44.50	    4.50	   45.5038265046	   44.5025237867	    4.4859932279	4389552
   45.50	   44.50	    5.50	   45.5025928209	   44.5019540152	    5.5218601946	5699808
   45.50	   44.50	    6.50	   45.5030050410	   44.5017482375	    6.5186692591	5790816
   45.50	   44.50	    7.50	   45.5031898209	   44.5021552943	    7.4722546784	7055712
   45.50	   44.50	    8.50	   45.5033563894	   44.5015718841	    8.4992245826	8658864
   45.50	   44.50	    9.50	   45.5036467193	   44.5014919928	    9.5114952677	8832240
   45.50	   44.50	   10.50	   45.5031761155	   44.5017149791	   10.4967504029	10254384
   45.50	   44.50	   11.50	   45.5034112095	   44.5028185938	   11.4803178415	10528992
   45.50	   44.50	   12.50	   45.5029457612	   44.5009482554	   12.4790578872	12371328
   45.50	   44.50	   13.50	   45.5039541952	   44.5022896225	   13.5017253984	13269312
   45.50	   44.50	   14.50	   45.5031886800	   44.5012823984	   14.5113687911	13878576
   45.50	   44.50	   15.50	   45.5030698528	   44.5014452020	   15.4909341741	14492016
   45.50	   44.50	   16.50	   45.5030952404	   44.5039065206	   16.4806387635	15815088
   45.50	   44.50	   17.50	   45.5033904129	   44.5010010648	   17.4895280289	17177472
   45.50	   44.50	   18.50	   45.5032851154	   44.5025655556	   18.4928386991	17638272
   45.50	   44.50	   19.50	   45.5027070117	   44.5022557846	   19.4868899344	18585648
   45.50	   44.50	   20.50	   45.5024764191	   44.5022259564	   20.5039692670	20559168
   45.50	   44.50	   21.50	   45.5035929619	   44.5020159240	   21.5055266624	19794816
   45.50	   44.50	   22.50	   45.5036106347	   44.5020757121	   22.4866172295	21822048
   45.50	   44.50	   23.50	   45.5029118234	   44.5026582685	   23.4868700575	22460256
   45.50	   44.50	   24.50	   45.5034558037	   44.5021992917	   24.4850672896	23440032
   45.50	   44.50	   25.50	   45.5035862327	   44.5022596388	   25.4860487422	24817680
   45.50	   44.50	   26.50	   45.5030167017	   44.5018700306	   26.5027759763	25940448
   45.50	   44.50	   27.50	   45.5038203698	   44.5023325611	   27.5059166929	26304048
   45.50	   44.50	   28.50	   45.5028243975	   44.5017326418	   28.4939554228	26782848
   45.50	   44.50	   29.50	   45.5035414501	   44.5024830340	   29.4932046092	28957968
   45.50	   44.50	   30.50	   45.5031038951	   44.5018872957	   30.4885945626	28631808
   45.50	   44.50	   31.50	   45.5036631043	   44.5023118585	   31.4841168140	30570336
   45.50	   44.50	   32.50	   45.5029615153	   44.5020085949	   32.4948738144	31775040
   45.50	   44.50	   33.50	   45.5031147731	   44.5024056315	   33.5000009009	31886784
   45.50	   44.50	   34.50	   45.5028245740	   44.5020809055	   34.4975278025	33397488
   45.50	   44.50	   35.50	   45.5031286914	   44.5023872554	   35.4960800343	33865200
   45.50	   44.50	   36.50	   45.5036166891	   44.5026871843	   36.4961119165	35282880
   45.50	   44.50	   37.50	   45.5031954849	   44.5016452578	   37.4910970528	35622000
   45.50	   44.50	   38.50	   45.5037122185	   44.5021771688	   38.4938228623	37527552
   45.50	   44.50	   39.50	   45.5027496739	   44.5019599468	   39.4920490660	37425312
   45.50	   44.50	   40.50	   45.5033933044	   44.5016792266	   40.4855324508	38947536
   45.50	   44.50	   41.50	   45.5030830712	   44.5018847518	   41.4906859588	40261968
   45.50	   44.50	   42.50	   45.5036280495	   44.5015990264	   42.4928900174	40754736
   45.50	   44.50	   43.50	   45.5034984660	   44.5013511405	   43.4933463467	41975712
   45.50	   44.50	   44.50	   45.5040152228	   44.6719206056	   44.3324483168	21720672
   45.50	   45.50	    0.50	   45.6668710573	   45.3373737202	    1.0000000000	228528
   45.50	   45.50	    1.50	   45.6667453255	   45.3397346976	    1.6155725499	610920
   45.50	   45.50	    2.50	   45.6663770785	   45.3413995149	    2.5894415224	1325808
   45.50	   45.50	    3.50	   45.6659326787	   45.3403797078	    3.5163225382	1448928
   45.50	   45.50	    4.50	   45.6665499777	   45.3391193222	    4.4902565565	2193552
   45.50	   45.50	    5.50	   45.6678642573	   45.3408522660	    5.5257276620	2816208
   45.50	   45.50	    6.50	   45.6680734122	   45.3387740985	    6.5201825580	2883312
   45.50	   45.50	    7.50	   45.6664921724	   45.3379111588	    7.4718619336	3515760
   45.50	   45.50	    8.50	   45.6687465092	   45.3388501712	    8.4989227796	4313088
   45.50	   45.50	    9.50	   45.6677122041	   45.3384076840	    9.5133124901	4390704
   45.50	   45.50	   10.50	   45.6668574030	   45.3376499522	   10.4988200821	5083200
   45.50	   45.50	   11.50	   45.6685544140	   45.3384548628	   11.4799187591	5212368
   45.50	   45.50	   12.50	   45.6670721372	   45.3385835925	   12.4777168166	6155856
   45.50	   45.50	   13.50	   45.6677417122	   45.3392768259	   13.5021707039	6603840
   45.50	   45.50	   14.50	   45.6676889402	   45.3386272516	   14.5122474105	6919776
   45.50	   45.50	   15.50	   45.6668894238	   45.3378245722	   15.4917696913	7181928
   45.50	   45.50	   16.50	   45.6680007097	   45.3399721076	   16.4794036891	7818552
   45.50	   45.50	   17.50	   45.6677983868	   45.3386299001	   17.4880336347	8563608
   45.50	   45.50	   18.50	   45.6685238158	   45.3393412373	   18.4930135842	8771544
   45.50	   45.50	   19.50	   45.6676765806	   45.3381359020	   19.4870044612	9223632
   45.50	   45.50	   20.50	   45.6682904598	   45.3394277027	   20.5039905461	10228608
   45.50	   45.50	   21.50	   45.6670432384	   45.3382682663	   21.5042463678	9827496
   45.50	   45.50	   22.50	   45.6681191054	   45.3395361916	   22.4861143417	10840176
   45.50	   45.50	   23.50	   45.6677073199	   45.3388275463	   23.4871876949	11154816
   45.50	   45.50	   24.50	   45.6669239871	   45.3393476007	   24.4846160471	11612736
   45.50	   45.50	   25.50	   45.6680172748	   45.3388247078	   25.4847841652	12309696
   45.50	   45.50	   26.50	   45.6674388519	   45.3386032010	   26.5017875900	12907944
   45.50	   45.50	   27.50	   45.6678023557	   45.3389647929	   27.5052107195	13050792
   45.50	   45.50	   28.50	   45.6680449045	   45.3384094414	   28.4938171392	13327992
   45.50	   45.50	   29.50	   45.6671010269	   45.3398606728	   29.4924253002	14319072
   45.50	   45.50	   30.50	   45.6686909748	   45.3388239793	   30.4872454299	14243760
   45.50	   45.50	   31.50	   45.6669521878	   45.3389020215	   31.4841886237	15170112
   45.50	   45.50	   32.50	   45.6684492731	   45.3389082312	   32.4957491417	15807744
   45.50	   45.50	   33.50	   45.6670379029	   45.3389803416	   33.5005912353	15837264
   45.50	   45.50	   34.50	   45.6681883597	   45.3388580392	   34.4972995019	16604064
   45.50	   45.50	   35.50	   45.6677071735	   45.3392557257	   35.4963849902	16793712
   45.50	   45.50	   36.50	   45.6676338204	   45.3394041685	   36.4953416104	17523864
   45.50	   45.50	   37.50	   45.6671193262	   45.3389583960	   37.4911837216	17721648
   45.50	   45.50	   38.50	   45.6673102866	   45.3390907609	   38.4945101350	18653544
   45.50	   45.50	   39.50	   45.6677691647	   45.3386893530	   39.4929260169	18602064
   45.50	   45.50	   40.50	   45.6674350694	   45.3385455087	   40.4853541942	19358064
   45.50	   45.50	   41.50	   45.6670140710	   45.3386874068	   41.4903964982	19970064
   45.50	   45.50	   42.50	   45.6682714642	   45.3391822883	   42.4920496397	20251368
   45.50	   45.50	   43.50	   45.6675582933	   45.3385030023	   43.4935331655	20880936
   45.50	   45.50	   44.50	   45.6671749064	   45.3387231049	   44.5024828610	21579840
   45.50	   45.50	   45.50	   45.7495743673	   45.5024233191	   45.2577027364	7154232
   46.50	   23.50	   22.50	   46.2473978801	   23.7366486866	   22.7526995812	1783908
   46.50	   23.50	   23.50	   46.4405655317	   23.7086500235	   23.3659041948	4946112
   46.50	   24.50	   21.50	   46.2492317566	   24.7432782974	   21.7496811512	1734804
   46.50	   24.50	   22.50	   46.4405019200	   24.5346406248	   22.5404160314	9974280
   46.50	   24.50	   23.50	   46.4937091567	   24.4856982380	   23.4877552184	12392208
   46.50	   24.50	   24.50	   46.4929657558	   24.6489436586	   24.3196395203	6469056
   46.50	   25.50	   20.50	   46.2593957255	   25.7418174822	   20.7713985234	2007012
   46.50	   25.50	   21.50	   46.4416851901	   25.5371253205	   21.5499824315	9735480
   46.50	   25.50	   22.50	   46.4930147746	   25.4858909126	   22.4866294122	12749616
   46.50	   25.50	   23.50	   46.4944838874	   25.4852000504	   23.4862567469	13160880
   46.50	   25.50	   24.50	   46.4945279505	   25.4854960477	   24.4851945171	13736160
   46.50	   25.50	   25.50	   46.4927476184	   25.6538805536	   25.3172239969	7255872
   46.50	   26.50	   19.50	   46.2556926673	   26.7688372107	   19.7349044286	1862748
   46.50	   26.50	   20.50	   46.4446946939	   26.5522369238	   20.5566341077	10587312
   46.50	   26.50	   21.50	   46.4934354325	   26.5039829468	   21.5054937684	12108672
   46.50	   26.50	   22.50	   46.4938252018	   26.5023006198	   22.4855456646	13388544
   46.50	   26.50	   23.50	   46.4934797895	   26.5020338649	   23.4868051601	13796064
   46.50	   26.50	   24.50	   46.4937822043	   26.5027230902	   24.4850158383	14363280
   46.50	   26.50	   25.50	   46.4936367431	   26.5019094015	   25.4852798116	15217920
   46.50	   26.50	   26.50	   46.4935021198	   26.6727916976	   26.3310370919	7969824
   46.50	   27.50	   18.50	   46.2526123751	   27.7530056812	   18.7460096816	1817604
   46.50	   27.50	   19.50	   46.4431288841	   27.5545008240	   19.5349383361	9685776
   46.50	   27.50	   20.50	   46.4930495538	   27.5063016108	   20.5036500545	12726576
   46.50	   27.50	   21.50	   46.4943061866	   27.5063563473	   21.5042479376	12301344
   46.50	   27.50	   22.50	   46.4935978134	   27.5050579890	   22.4866416819	13548240
   46.50	   27.50	   23.50	   46.4942416836	   27.5050816076	   23.4865800781	13942512
   46.50	   27.50	   24.50	   46.4941710151	   27.5058413044	   24.4842105844	14532912
   46.50	   27.50	   25.50	   46.4934849469	   27.5051623552	   25.4850577830	15423120
   46.50	   27.50	   26.50	   46.4939669651	   27.5054459602	   26.5027711674	16121088
   46.50	   27.50	   27.50	   46.4936548157	   27.6713411580	   27.3393602011	8166888
   46.50	   28.50	   17.50	   46.2535090481	   28.7367085998	   17.7640137312	1733220
   46.50	   28.50	   18.50	   46.4420859738	   28.5397940379	   18.5434712250	9353160
   46.50	   28.50	   19.50	   46.4932124181	   28.4954230742	   19.4872231106	11737008
   46.50	   28.50	   20.50	   46.4945339739	   28.4939736789	   20.5040705554	13033152
   46.50	   28.50	   21.50	   46.4943652151	   28.4936136442	   21.5057627358	12527424
   46.50	   28.50	   22.50	   46.4936884012	   28.4935987434	   22.4859300931	13814640
   46.50	   28.50	   23.50	   46.4932429045	   28.4930694547	   23.4859208654	14228640
   46.50	   28.50	   24.50	   46.4936411006	   28.4938824273	   24.4846826441	14831856
   46.50	   28.50	   25.50	   46.4940786528	   28.4938484555	   25.4859618184	15707664
   46.50	   28.50	   26.50	   46.4929046958	   28.4942908154	   26.5026521609	16467552
   46.50	   28.50	   27.50	   46.4939650542	   28.4936342224	   27.5067179094	16637904
   46.50	   28.50	   28.50	   46.4935789451	   28.6564963681	   28.3320443751	8484408
   46.50	   29.50	   16.50	   46.2515880608	   29.7613490793	   16.7358511405	1672956
   46.50	   29.50	   17.50	   46.4412009969	   29.5449512642	   17.5424676679	9712128
