   46.00	   37.00	   36.00	   46.0179683996	   37.0173394537	   36.0129450243	28695456
   46.00	   37.00	   37.00	   46.0174673113	   37.1821713735	   36.8517510638	14557608
   46.00	   38.00	    7.00	   45.6436947154	   38.3935351620	    7.3689067264	133488
   46.00	   38.00	    8.00	   45.8874447564	   38.1561506754	    8.1302942151	3182292
   46.00	   38.00	    9.00	   46.0112591924	   38.0255075826	    9.0542853910	8049888
   46.00	   38.00	   10.00	   46.0170395790	   38.0180213800	   10.0855503515	8084160
   46.00	   38.00	   11.00	   46.0181996309	   38.0186618108	   11.0548312179	8587872
   46.00	   38.00	   12.00	   46.0175628236	   38.0179711402	   12.0228246562	9830160
   46.00	   38.00	   13.00	   46.0170763555	   38.0187108024	   13.0380795219	10882368
   46.00	   38.00	   14.00	   46.0179787547	   38.0171620705	   14.0485079624	11563344
   46.00	   38.00	   15.00	   46.0170133736	   38.0195194965	   15.0119534843	11369808
   46.00	   38.00	   16.00	   46.0183128118	   38.0169594208	   15.9997350110	13600368
   46.00	   38.00	   17.00	   46.0177108001	   38.0193318472	   17.0270923610	14228064
   46.00	   38.00	   18.00	   46.0173840040	   38.0179454003	   18.0481679591	15011568
   46.00	   38.00	   19.00	   46.0174212159	   38.0181755533	   19.0321296475	14887152
   46.00	   38.00	   20.00	   46.0178227703	   38.0182295000	   20.0140823000	16394688
   46.00	   38.00	   21.00	   46.0171959146	   38.0179775323	   21.0282914932	17674272
   46.00	   38.00	   22.00	   46.0177906192	   38.0180522291	   22.0325826638	17708112
   46.00	   38.00	   23.00	   46.0179690698	   38.0176933790	   23.0179286817	18632880
   46.00	   38.00	   24.00	   46.0176809016	   38.0185813343	   24.0060237867	19386288
   46.00	   38.00	   25.00	   46.0175500728	   38.0173174103	   25.0124113653	20897136
   46.00	   38.00	   26.00	   46.0176726580	   38.0188280331	   26.0254770843	21501936
   46.00	   38.00	   27.00	   46.0181925758	   38.0180883928	   27.0255816508	21846528
   46.00	   38.00	   28.00	   46.0178464803	   38.0186384293	   28.0250095828	23151168
   46.00	   38.00	   29.00	   46.0172165780	   38.0180919625	   29.0272230295	23660064
   46.00	   38.00	   30.00	   46.0176892779	   38.0181127537	   30.0228468886	24334848
   46.00	   38.00	   31.00	   46.0176079919	   38.0178717333	   31.0176633057	25501104
   46.00	   38.00	   32.00	   46.0173549149	   38.0175828676	   32.0111044439	25662240
   46.00	   38.00	   33.00	   46.0178453887	   38.0183269203	   33.0058071329	27208800
   46.00	   38.00	   34.00	   46.0181930514	   38.0185281353	   34.0156017427	28254672
   46.00	   38.00	   35.00	   46.0177313534	   38.0175069201	   35.0175516243	28234368
   46.00	   38.00	   36.00	   46.0173779300	   38.0179517726	   36.0133442441	29725344
   46.00	   38.00	   37.00	   46.0173577078	   38.0187194913	   37.0169629635	30165552
   46.00	   38.00	   38.00	   46.0180850471	   38.1854948522	   37.8506907292	15649056
   46.00	   39.00	    6.00	   45.6495145389	   39.3639175677	    6.4110767340	141696
   46.00	   39.00	    7.00	   45.8951687151	   39.1322285201	    7.1749022882	3032820
   46.00	   39.00	    8.00	   46.0117039183	   39.0162427041	    8.0229119186	6087744
   46.00	   39.00	    9.00	   46.0174059438	   39.0098759187	    9.0465177926	8219664
   46.00	   39.00	   10.00	   46.0177403472	   39.0116027276	   10.0859970642	8074656
   46.00	   39.00	   11.00	   46.0184994761	   39.0093693078	   11.0549088527	8575056
   46.00	   39.00	   12.00	   46.0172805308	   39.0108016254	   12.0219449076	9829296
   46.00	   39.00	   13.00	   46.0179757808	   39.0108809709	   13.0383697251	10886832
   46.00	   39.00	   14.00	   46.0177439258	   39.0100831163	   14.0480444483	11578320
   46.00	   39.00	   15.00	   46.0183719429	   39.0100370316	   15.0115952499	11352096
   46.00	   39.00	   16.00	   46.0175162913	   39.0102653013	   15.9987851642	13602816
   46.00	   39.00	   17.00	   46.0177646719	   39.0106808131	   17.0261775205	14231664
   46.00	   39.00	   18.00	   46.0169300165	   39.0103875777	   18.0465119812	15048720
   46.00	   39.00	   19.00	   46.0175198864	   39.0095807078	   19.0322118795	14923008
   46.00	   39.00	   20.00	   46.0181568199	   39.0105678686	   20.0140761175	16369344
   46.00	   39.00	   21.00	   46.0177355560	   39.0100656602	   21.0275293103	17715456
   46.00	   39.00	   22.00	   46.0171617990	   39.0107252981	   22.0323535737	17670528
   46.00	   39.00	   23.00	   46.0177840220	   39.0093665344	   23.0182562355	18699840
   46.00	   39.00	   24.00	   46.0176967683	   39.0105018825	   24.0051545199	19318176
   46.00	   39.00	   25.00	   46.0176836728	   39.0100247417	   25.0111418947	20939904
   46.00	   39.00	   26.00	   46.0180406144	   39.0108173054	   26.0252961249	21512880
   46.00	   39.00	   27.00	   46.0176372381	   39.0094689535	   27.0252961164	21827952
   46.00	   39.00	   28.00	   46.0170741175	   39.0106742506	   28.0237146418	23157648
   46.00	   39.00	   29.00	   46.0175302732	   39.0107552664	   29.0273763567	23699376
   46.00	   39.00	   30.00	   46.0181642069	   39.0096538071	   30.0218444095	24329808
   46.00	   39.00	   31.00	   46.0171647715	   39.0106361891	   31.0179289450	25524144
   46.00	   39.00	   32.00	   46.0179660181	   39.0100655794	   32.0103124945	25622928
   46.00	   39.00	   33.00	   46.0175520082	   39.0102530869	   33.0049985144	27229680
   46.00	   39.00	   34.00	   46.0174965999	   39.0107721501	   34.0146279221	28252368
   46.00	   39.00	   35.00	   46.0174369290	   39.0100381612	   35.0167107580	28285488
   46.00	   39.00	   36.00	   46.0181657068	   39.0101476624	   36.0131304938	29751408
   46.00	   39.00	   37.00	   46.0177888749	   39.0104595323	   37.0167852637	30173328
   46.00	   39.00	   38.00	   46.0177947937	   39.0108736546	   38.0182144032	31302720
   46.00	   39.00	   39.00	   46.0180954891	   39.1725750674	   38.8474378137	15636456
   46.00	   40.00	    5.00	   45.6520216109	   40.3755427534	    5.4101276150	138240
   46.00	   40.00	    6.00	   45.9029833999	   40.1263368686	    6.2095586608	2903364
   46.00	   40.00	    7.00	   46.0128580100	   40.0111796382	    7.0669435657	5749200
   46.00	   40.00	    8.00	   46.0179450202	   40.0049885995	    8.0155750617	6522192
   46.00	   40.00	    9.00	   46.0176931724	   40.0057858634	    9.0467213306	8673696
   46.00	   40.00	   10.00	   46.0179214139	   40.0060616138	   10.0859574558	8480448
   46.00	   40.00	   11.00	   46.0170012237	   40.0044065019	   11.0544892922	9054000
   46.00	   40.00	   12.00	   46.0176666223	   40.0057818647	   12.0229268547	10332576
   46.00	   40.00	   13.00	   46.0181192984	   40.0051423108	   13.0385834285	11426112
   46.00	   40.00	   14.00	   46.0164896442	   40.0053580753	   14.0472711021	12208608
   46.00	   40.00	   15.00	   46.0181714210	   40.0040000464	   15.0123429257	11974896
   46.00	   40.00	   16.00	   46.0169989839	   40.0056503363	   15.9990284036	14274288
   46.00	   40.00	   17.00	   46.0178442597	   40.0058152594	   17.0272276663	14997744
   46.00	   40.00	   18.00	   46.0177886122	   40.0052376506	   18.0487938223	15833664
   46.00	   40.00	   19.00	   46.0182938754	   40.0052692794	   19.0328541629	15702192
   46.00	   40.00	   20.00	   46.0172672362	   40.0047375499	   20.0152515124	17227728
   46.00	   40.00	   21.00	   46.0178846936	   40.0054807068	   21.0280163859	18623232
   46.00	   40.00	   22.00	   46.0175653893	   40.0052956983	   22.0323815383	18595584
   46.00	   40.00	   23.00	   46.0176635739	   40.0051866586	   23.0185202308	19661760
   46.00	   40.00	   24.00	   46.0176852646	   40.0046366467	   24.0062528001	20351088
   46.00	   40.00	   25.00	   46.0179625860	   40.0052389509	   25.0112071404	22006656
   46.00	   40.00	   26.00	   46.0170752714	   40.0056926128	   26.0252102070	22687776
   46.00	   40.00	   27.00	   46.0177341552	   40.0044346612	   27.0253450530	22993200
   46.00	   40.00	   28.00	   46.0179840128	   40.0057754125	   28.0247925212	24373728
   46.00	   40.00	   29.00	   46.0177488943	   40.0053707208	   29.0270160351	24873408
   46.00	   40.00	   30.00	   46.0174371428	   40.0049445791	   30.0218381750	25627824
   46.00	   40.00	   31.00	   46.0183191852	   40.0053179090	   31.0179406928	26824176
   46.00	   40.00	   32.00	   46.0177352019	   40.0049137446	   32.0106153781	27017856
   46.00	   40.00	   33.00	   46.0173208503	   40.0048858082	   33.0059795793	28635120
   46.00	   40.00	   34.00	   46.0176264605	   40.0059046814	   34.0154563287	29743344
   46.00	   40.00	   35.00	   46.0180492603	   40.0052046720	   35.0180767312	29735568
   46.00	   40.00	   36.00	   46.0174542730	   40.0050452302	   36.0138875513	31290192
   46.00	   40.00	   37.00	   46.0177356750	   40.0053352421	   37.0169831131	31766400
   46.00	   40.00	   38.00	   46.0173284485	   40.0061014584	   38.0185998898	32929632
   46.00	   40.00	   39.00	   46.0173041834	   40.0046845315	   39.0104209865	32934528
   46.00	   40.00	   40.00	   46.0182651734	   40.1731097264	   39.8372634006	17325648
   46.00	   41.00	    4.00	   45.6414859048	   41.3847947960	    4.3756258241	87552
   46.00	   41.00	    5.00	   45.9060839811	   41.1343811837	    5.2093462928	2744244
   46.00	   41.00	    6.00	   46.0147325017	   41.0166570557	    6.1140389577	5179248
   46.00	   41.00	    7.00	   46.0177121647	   41.0119500834	    7.0616650474	6038640
   46.00	   41.00	    8.00	   46.0175500259	   41.0136324350	    8.0164864129	6734016
   46.00	   41.00	    9.00	   46.0174549487	   41.0138944278	    9.0462946205	8930304
   46.00	   41.00	   10.00	   46.0182103985	   41.0129354083	   10.0846425857	8775216
   46.00	   41.00	   11.00	   46.0173583876	   41.0146018759	   11.0545115479	9369792
   46.00	   41.00	   12.00	   46.0176326015	   41.0125139031	   12.0225367771	10688112
   46.00	   41.00	   13.00	   46.0171637017	   41.0137904413	   13.0381237790	11845008
   46.00	   41.00	   14.00	   46.0181892537	   41.0126098670	   14.0476933559	12577392
   46.00	   41.00	   15.00	   46.0174415403	   41.0131665712	   15.0114874674	12397392
   46.00	   41.00	   16.00	   46.0183829537	   41.0134145577	   15.9990541130	14810688
   46.00	   41.00	   17.00	   46.0175966429	   41.0141481604	   17.0266145094	15476400
   46.00	   41.00	   18.00	   46.0173353105	   41.0124910361	   18.0477469461	16364160
   46.00	   41.00	   19.00	   46.0174686722	   41.0133299104	   19.0322683385	16211520
   46.00	   41.00	   20.00	   46.0179656478	   41.0134655103	   20.0138294324	17829360
   46.00	   41.00	   21.00	   46.0172168820	   41.0132948709	   21.0284114412	19267488
   46.00	   41.00	   22.00	   46.0179601205	   41.0127801829	   22.0328611090	19248480
   46.00	   41.00	   23.00	   46.0179930698	   41.0129297636	   23.0177172222	20294352
   46.00	   41.00	   24.00	   46.0173514742	   41.0133852646	   24.0056089856	21067344
   46.00	   41.00	   25.00	   46.0174883221	   41.0130877250	   25.0113470373	22763952
   46.00	   41.00	   26.00	   46.0176858984	   41.0137040510	   26.0251919297	23426640
   46.00	   41.00	   27.00	   46.0178917810	   41.0127333085	   27.0257269501	23773248
   46.00	   41.00	   28.00	   46.0175379050	   41.0136067233	   28.0243181113	25175808
   46.00	   41.00	   29.00	   46.0173904337	   41.0128871170	   29.0264269622	25760160
   46.00	   41.00	   30.00	   46.0181938087	   41.0132223653	   30.0214857075	26501184
   46.00	   41.00	   31.00	   46.0172326080	   41.0135085114	   31.0172867943	27773280
   46.00	   41.00	   32.00	   46.0175821501	   41.0127188101	   32.0099913582	27889056
   46.00	   41.00	   33.00	   46.0179086520	   41.0127975550	   33.0054008245	29648592
   46.00	   41.00	   34.00	   46.0179470509	   41.0137806393	   34.0150991599	30721968
   46.00	   41.00	   35.00	   46.0179212486	   41.0133749958	   35.0164995927	30754224
   46.00	   41.00	   36.00	   46.0170535084	   41.0132948256	   36.0133444035	32397984
   46.00	   41.00	   37.00	   46.0179819370	   41.0129549102	   37.0173277157	32817744
   46.00	   41.00	   38.00	   46.0176415527	   41.0141835903	   38.0184388441	34048080
   46.00	   41.00	   39.00	   46.0178426853	   41.0128212696	   39.0106934554	34069104
   46.00	   41.00	   40.00	   46.0172990050	   41.0130751602	   40.0056676087	35864352
   46.00	   41.00	   41.00	   46.0177256625	   41.1820821912	   40.8442696534	18498672
   46.00	   42.00	    3.00	   45.6347665671	   42.4040410176	    3.3463201722	48528
   46.00	   42.00	    4.00	   45.8966175030	   42.1413901447	    4.1722751512	1962324
   46.00	   42.00	    5.00	   46.0119129790	   42.0237051461	    5.0870903388	4799232
   46.00	   42.00	    6.00	   46.0179922789	   42.0184336697	    6.1094452491	5212224
   46.00	   42.00	    7.00	   46.0178753738	   42.0188880705	    7.0605154975	6065712
   46.00	   42.00	    8.00	   46.0175097947	   42.0183545644	    8.0159914469	6724656
   46.00	   42.00	    9.00	   46.0177785653	   42.0177436699	    9.0466435133	8937360
   46.00	   42.00	   10.00	   46.0171888680	   42.0177118327	   10.0866412747	8775792
   46.00	   42.00	   11.00	   46.0177153164	   42.0197620710	   11.0548968832	9327600
   46.00	   42.00	   12.00	   46.0183827018	   42.0178036940	   12.0225415063	10692576
   46.00	   42.00	   13.00	   46.0175298927	   42.0193714632	   13.0386683412	11853216
   46.00	   42.00	   14.00	   46.0183612867	   42.0163909008	   14.0484296782	12572352
   46.00	   42.00	   15.00	   46.0174528359	   42.0190555286	   15.0119848549	12365712
   46.00	   42.00	   16.00	   46.0177795870	   42.0183119565	   15.9996014548	14753376
   46.00	   42.00	   17.00	   46.0170071663	   42.0186036681	   17.0261774715	15490800
   46.00	   42.00	   18.00	   46.0179699804	   42.0181198900	   18.0470801806	16382160
   46.00	   42.00	   19.00	   46.0177998169	   42.0176376233	   19.0324196353	16208784
   46.00	   42.00	   20.00	   46.0176212854	   42.0177651545	   20.0139244711	17809056
   46.00	   42.00	   21.00	   46.0174159579	   42.0192257789	   21.0275206563	19256832
   46.00	   42.00	   22.00	   46.0176794128	   42.0175854355	   22.0322848819	19203264
   46.00	   42.00	   23.00	   46.0171284171	   42.0172982620	   23.0183534443	20342304
   46.00	   42.00	   24.00	   46.0175317205	   42.0185092194	   24.0054247304	21006432
   46.00	   42.00	   25.00	   46.0180850295	   42.0182771681	   25.0112918050	22758768
   46.00	   42.00	   26.00	   46.0179316794	   42.0185142729	   26.0252853419	23429664
   46.00	   42.00	   27.00	   46.0174010735	   42.0174682260	   27.0259283746	23750640
   46.00	   42.00	   28.00	   46.0174847434	   42.0187957423	   28.0241325442	25171056
   46.00	   42.00	   29.00	   46.0180407362	   42.0178221594	   29.0270674905	25732512
   46.00	   42.00	   30.00	   46.0174252324	   42.0183434655	   30.0218121255	26505936
   46.00	   42.00	   31.00	   46.0177567122	   42.0181644674	   31.0181540458	27708048
   46.00	   42.00	   32.00	   46.0174790601	   42.0175510322	   32.0097603207	27878112
   46.00	   42.00	   33.00	   46.0172062660	   42.0182110066	   33.0049939193	29647296
   46.00	   42.00	   34.00	   46.0173775007	   42.0184435444	   34.0143725621	30698640
   46.00	   42.00	   35.00	   46.0178611103	   42.0185266666	   35.0164536040	30727296
   46.00	   42.00	   36.00	   46.0181914167	   42.0181463740	   36.0130284542	32366736
   46.00	   42.00	   37.00	   46.0174793662	   42.0181075606	   37.0168565588	32845392
   46.00	   42.00	   38.00	   46.0176587494	   42.0184505415	   38.0180583959	33987024
   46.00	   42.00	   39.00	   46.0178717073	   42.0181129840	   39.0098708995	34049808
   46.00	   42.00	   40.00	   46.0179287940	   42.0181957671	   40.0044010498	35788752
   46.00	   42.00	   41.00	   46.0176909061	   42.0181514241	   41.0132231209	37102896
   46.00	   42.00	   42.00	   46.0172466500	   42.1835068882	   41.8542884278	18520992
   46.00	   43.00	    2.00	   45.6534187509	   43.3838726453	    2.4002639796	93024
   46.00	   43.00	    3.00	   45.9001659371	   43.1427064527	    3.1707227072	1393236
   46.00	   43.00	    4.00	   46.0106983338	   43.0233077169	    4.0458670880	3770928
   46.00	   43.00	    5.00	   46.0175228506	   43.0150961160	    5.0793078262	5090256
   46.00	   43.00	    6.00	   46.0184976126	   43.0153225215	    6.1112748434	5447088
   46.00	   43.00	    7.00	   46.0168961392	   43.0179379783	    7.0622218627	6289200
   46.00	   43.00	    8.00	   46.0175997428	   43.0157380770	    8.0170798708	7029792
   46.00	   43.00	    9.00	   46.0181138229	   43.0153782663	    9.0467025184	9336096
   46.00	   43.00	   10.00	   46.0170014513	   43.0161024331	   10.0856540730	9166320
   46.00	   43.00	   11.00	   46.0181871458	   43.0167470215	   11.0546516227	9741600
   46.00	   43.00	   12.00	   46.0171971139	   43.0157092542	   12.0219050575	11144016
   46.00	   43.00	   13.00	   46.0173093606	   43.0160973525	   13.0372992813	12315456
   46.00	   43.00	   14.00	   46.0173870162	   43.0154889678	   14.0468863754	13181040
   46.00	   43.00	   15.00	   46.0178525933	   43.0165857660	   15.0113089343	12900672
   46.00	   43.00	   16.00	   46.0178763059	   43.0155322240	   15.9983998500	15430032
   46.00	   43.00	   17.00	   46.0173497108	   43.0159591529	   17.0264481169	16124112
   46.00	   43.00	   18.00	   46.0177341305	   43.0165458202	   18.0474986553	17096400
   46.00	   43.00	   19.00	   46.0181168620	   43.0157854358	   19.0325462534	16918704
   46.00	   43.00	   20.00	   46.0175007138	   43.0151371575	   20.0148056637	18581616
   46.00	   43.00	   21.00	   46.0177565566	   43.0168333343	   21.0275921655	20064960
   46.00	   43.00	   22.00	   46.0180767572	   43.0158795796	   22.0315222435	20098512
   46.00	   43.00	   23.00	   46.0184313177	   43.0153932835	   23.0178884914	21182688
   46.00	   43.00	   24.00	   46.0172392236	   43.0160448400	   24.0053413847	21953808
   46.00	   43.00	   25.00	   46.0176529966	   43.0159133649	   25.0108808778	23749920
   46.00	   43.00	   26.00	   46.0171925447	   43.0160698038	   26.0246862068	24421248
   46.00	   43.00	   27.00	   46.0181644761	   43.0157501007	   27.0249272622	24794352
   46.00	   43.00	   28.00	   46.0176487126	   43.0159398296	   28.0240584906	26262432
   46.00	   43.00	   29.00	   46.0176722282	   43.0160331384	   29.0264681495	26882928
   46.00	   43.00	   30.00	   46.0174850496	   43.0161785671	   30.0225986587	27648144
   46.00	   43.00	   31.00	   46.0179254145	   43.0158139149	   31.0178258707	28913184
   46.00	   43.00	   32.00	   46.0173017128	   43.0154603812	   32.0103686801	29126016
   46.00	   43.00	   33.00	   46.0181889973	   43.0161651177	   33.0052137557	30886992
   46.00	   43.00	   34.00	   46.0177856244	   43.0156874673	   34.0153522692	32059152
   46.00	   43.00	   35.00	   46.0176356050	   43.0163461522	   35.0170371743	32062752
   46.00	   43.00	   36.00	   46.0176382906	   43.0162311685	   36.0134117354	33800400
   46.00	   43.00	   37.00	   46.0170621848	   43.0157034688	   37.0171009998	34197552
   46.00	   43.00	   38.00	   46.0178162737	   43.0157755837	   38.0179115618	35516736
   46.00	   43.00	   39.00	   46.0173051960	   43.0160161286	   39.0101110960	35522208
   46.00	   43.00	   40.00	   46.0176601903	   43.0158558969	   40.0053891620	37381824
   46.00	   43.00	   41.00	   46.0174824332	   43.0162074595	   41.0132645772	38649600
   46.00	   43.00	   42.00	   46.0183204439	   43.0168259900	   42.0183412350	38616624
   46.00	   43.00	   43.00	   46.0174201956	   43.1835458110	   42.8483553204	20148336
   46.00	   44.00	    1.00	   45.6550506048	   44.3721121447	    1.4142135624	49968
   46.00	   44.00	    2.00	   45.9244642867	   44.1107990333	    2.2800931463	1382580
   46.00	   44.00	    3.00	   46.0152956982	   44.0148403595	    3.1231603960	2318112
   46.00	   44.00	    4.00	   46.0181896781	   44.0142875016	    4.0394425400	3855024
   46.00	   44.00	    5.00	   46.0179424043	   44.0138381867	    5.0798960106	5098176
   46.00	   44.00	    6.00	   46.0169445456	   44.0137394425	    6.1104328777	5449680
   46.00	   44.00	    7.00	   46.0177641824	   44.0146165431	    7.0611855902	6293664
   46.00	   44.00	    8.00	   46.0183794119	   44.0139563074	    8.0154198713	7026336
   46.00	   44.00	    9.00	   46.0176618319	   44.0142241895	    9.0460294677	9345456
   46.00	   44.00	   10.00	   46.0178676071	   44.0146763764	   10.0856390680	9177552
   46.00	   44.00	   11.00	   46.0168645126	   44.0142405598	   11.0544667686	9752400
   46.00	   44.00	   12.00	   46.0177670137	   44.0148665784	   12.0218831321	11186496
   46.00	   44.00	   13.00	   46.0181337768	   44.0144606331	   13.0381170582	12371040
   46.00	   44.00	   14.00	   46.0178520051	   44.0140085258	   14.0479525809	13160016
   46.00	   44.00	   15.00	   46.0173432681	   44.0141874140	   15.0125339271	12912048
   46.00	   44.00	   16.00	   46.0174866638	   44.0143552341	   15.9989918913	15447744
   46.00	   44.00	   17.00	   46.0179587821	   44.0143322162	   17.0266106371	16190352
   46.00	   44.00	   18.00	   46.0181397316	   44.0146161066	   18.0473554010	17079552
   46.00	   44.00	   19.00	   46.0169990250	   44.0134070257	   19.0318209831	16962336
   46.00	   44.00	   20.00	   46.0184520274	   44.0145096495	   20.0147631459	18638064
   46.00	   44.00	   21.00	   46.0174713934	   44.0141873273	   21.0284870487	20087712
   46.00	   44.00	   22.00	   46.0177824943	   44.0144694311	   22.0323222751	20081232
   46.00	   44.00	   23.00	   46.0172447893	   44.0140248956	   23.0177172840	21260592
   46.00	   44.00	   24.00	   46.0180073518	   44.0144709398	   24.0061624493	21982032
   46.00	   44.00	   25.00	   46.0177612832	   44.0144473331	   25.0115478844	23767344
   46.00	   44.00	   26.00	   46.0171013605	   44.0138555505	   26.0250719533	24455376
   46.00	   44.00	   27.00	   46.0176687610	   44.0140867946	   27.0255911107	24845472
   46.00	   44.00	   28.00	   46.0177754383	   44.0142578610	   28.0242037770	26304192
   46.00	   44.00	   29.00	   46.0173510993	   44.0142302843	   29.0270847736	26879904
   46.00	   44.00	   30.00	   46.0176098309	   44.0146704802	   30.0212091873	27667296
   46.00	   44.00	   31.00	   46.0174097971	   44.0140934674	   31.0176597344	29010960
   46.00	   44.00	   32.00	   46.0185254366	   44.0143899852	   32.0102069604	29140848
   46.00	   44.00	   33.00	   46.0176259225	   44.0143140830	   33.0055323144	30957696
   46.00	   44.00	   34.00	   46.0177280158	   44.0141322169	   34.0151323642	32101488
   46.00	   44.00	   35.00	   46.0172367533	   44.0141364441	   35.0170575951	32095584
   46.00	   44.00	   36.00	   46.0177418359	   44.0148693575	   36.0128570991	33787008
   46.00	   44.00	   37.00	   46.0177055999	   44.0137252436	   37.0164100900	34332480
   46.00	   44.00	   38.00	   46.0179435820	   44.0143206092	   38.0178640600	35557200
   46.00	   44.00	   39.00	   46.0172802963	   44.0138517834	   39.0102034679	35571888
   46.00	   44.00	   40.00	   46.0177574599	   44.0144395028	   40.0055735011	37466640
   46.00	   44.00	   41.00	   46.0177892550	   44.0144374434	   41.0138322646	38694528
   46.00	   44.00	   42.00	   46.0178793022	   44.0141884601	   42.0181954687	38645136
   46.00	   44.00	   43.00	   46.0172615302	   44.0142449098	   43.0152310247	40378608
   46.00	   44.00	   44.00	   46.0178588667	   44.1791747761	   43.8497185689	20235888
   46.00	   45.00	    1.00	   45.9273524858	   45.1154110360	    1.2903168629	783396
   46.00	   45.00	    2.00	   46.0149735319	   45.0215674933	    2.2047918050	2182464
   46.00	   45.00	    3.00	   46.0194236280	   45.0181616916	    3.1238935751	2452032
   46.00	   45.00	    4.00	   46.0162626966	   45.0187408959	    4.0404256066	4056768
   46.00	   45.00	    5.00	   46.0192782923	   45.0170587130	    5.0797805212	5378544
   46.00	   45.00	    6.00	   46.0172106976	   45.0182575375	    6.1096945499	5750928
   46.00	   45.00	    7.00	   46.0177267901	   45.0182233881	    7.0594272845	6671376
   46.00	   45.00	    8.00	   46.0171629320	   45.0175430943	    8.0156565871	7433136
   46.00	   45.00	    9.00	   46.0171508511	   45.0190600441	    9.0460953518	9870336
   46.00	   45.00	   10.00	   46.0181052631	   45.0188631466	   10.0859539766	9674496
   46.00	   45.00	   11.00	   46.0175006754	   45.0171348052	   11.0544189357	10286928
   46.00	   45.00	   12.00	   46.0179422988	   45.0184934804	   12.0223427880	11767680
   46.00	   45.00	   13.00	   46.0170806970	   45.0186186337	   13.0384428272	13053312
   46.00	   45.00	   14.00	   46.0176953039	   45.0182452682	   14.0471609677	13877424
   46.00	   45.00	   15.00	   46.0187556282	   45.0181062788	   15.0115424420	13651920
   46.00	   45.00	   16.00	   46.0170002087	   45.0183041139	   15.9997783004	16286256
   46.00	   45.00	   17.00	   46.0175833842	   45.0186815000	   17.0269447369	17089488
   46.00	   45.00	   18.00	   46.0178857808	   45.0176806761	   18.0477375581	18021456
   46.00	   45.00	   19.00	   46.0169408276	   45.0185770585	   19.0321221143	17889120
   46.00	   45.00	   20.00	   46.0176528077	   45.0182737785	   20.0142046100	19631088
   46.00	   45.00	   21.00	   46.0176346675	   45.0177114028	   21.0276192231	21237408
   46.00	   45.00	   22.00	   46.0178096112	   45.0179463090	   22.0319566428	21181536
   46.00	   45.00	   23.00	   46.0177397786	   45.0183091005	   23.0177982348	22373280
   46.00	   45.00	   24.00	   46.0172923318	   45.0181541132	   24.0052425628	23214528
   46.00	   45.00	   25.00	   46.0180436816	   45.0184213449	   25.0112865217	25079328
   46.00	   45.00	   26.00	   46.0177623276	   45.0178162142	   26.0254059530	25828560
   46.00	   45.00	   27.00	   46.0178454592	   45.0181146752	   27.0250516450	26196480
   46.00	   45.00	   28.00	   46.0176420226	   45.0184636105	   28.0243300996	27788832
   46.00	   45.00	   29.00	   46.0179894325	   45.0182424498	   29.0269179896	28393056
   46.00	   45.00	   30.00	   46.0179127208	   45.0179241357	   30.0218711756	29178576
   46.00	   45.00	   31.00	   46.0170649717	   45.0188538562	   31.0175199153	30591504
   46.00	   45.00	   32.00	   46.0178613842	   45.0180195211	   32.0103462561	30739680
   46.00	   45.00	   33.00	   46.0172246610	   45.0180341398	   33.0051651208	32644368
   46.00	   45.00	   34.00	   46.0177516748	   45.0181228164	   34.0152229413	33899328
   46.00	   45.00	   35.00	   46.0174839999	   45.0176867783	   35.0168753833	33844320
   46.00	   45.00	   36.00	   46.0179050440	   45.0185847079	   36.0128152042	35694576
   46.00	   45.00	   37.00	   46.0176326686	   45.0181849034	   37.0166677593	36194832
   46.00	   45.00	   38.00	   46.0177906283	   45.0185411700	   38.0180245510	37545840
   46.00	   45.00	   39.00	   46.0179563901	   45.0182431570	   39.0101320652	37538208
   46.00	   45.00	   40.00	   46.0176286905	   45.0181121961	   40.0053874002	39478320
   46.00	   45.00	   41.00	   46.0175630392	   45.0185489945	   41.0130927697	40865472
   46.00	   45.00	   42.00	   46.0177972459	   45.0177928217	   42.0179997815	40801536
   46.00	   45.00	   43.00	   46.0173501037	   45.0181654975	   43.0162885220	42611760
   46.00	   45.00	   44.00	   46.0179035528	   45.0184669729	   44.0144444579	42630048
   46.00	   45.00	   45.00	   46.0173363837	   45.1870679019	   44.8486540507	22487904
   46.00	   46.00	    1.00	   46.1814877370	   45.8539711584	    1.2426635455	557352
   46.00	   46.00	    2.00	   46.1816497867	   45.8538375432	    2.2029982993	1084392
   46.00	   46.00	    3.00	   46.1813510339	   45.8552429823	    3.1235140270	1207224
   46.00	   46.00	    4.00	   46.1817576810	   45.8548713317	    4.0394228384	1995696
   46.00	   46.00	    5.00	   46.1787690752	   45.8539032439	    5.0793765463	2655648
   46.00	   46.00	    6.00	   46.1807020962	   45.8545309211	    6.1122670422	2826576
   46.00	   46.00	    7.00	   46.1809394773	   45.8551917827	    7.0623719600	3274920
   46.00	   46.00	    8.00	   46.1806240317	   45.8541300247	    8.0171005049	3654720
   46.00	   46.00	    9.00	   46.1810366371	   45.8563045991	    9.0469984505	4846896
   46.00	   46.00	   10.00	   46.1805840137	   45.8536660752	   10.0855977479	4761288
   46.00	   46.00	   11.00	   46.1808182530	   45.8547049409	   11.0544760242	5082624
   46.00	   46.00	   12.00	   46.1810125839	   45.8540488892	   12.0228910701	5804928
